116558,F,DK Yoon Coon's Love Comes Tumbling,MCO f 09 22,02-11-2006,FD LO 144177,146244,75100
116559,M,DK Yoon Coon's Macduff,MCO e 09 22,02-08-2005,FD LO 136044,145575,145848
116560,M,DK Yoon Coon's Madagascar,MCO n 03 22,30-06-2008,FD LO 172945,146028,116597
116561,M,DK Yoon Coon's Magic Red Bull,MCO d 22,25-09-2009,FD LO 177505,116605,78304
116562,M,DK Yoon Coon's Magnum Sniper,MCO n 22,22-11-2008,FD LO 174877,116605,34623
116563,F,DK Yoon Coon's ManEater,MCO f 09 22,24-11-2008,FD LO 174882,116559,116604
116564,F,DK Yoon Coon's Maybellene,MCO a 22,28-10-2005,FD LO 137894,145575,75100
116565,F,DK Yoon Coon's Miracle So Magic,MCO n 22,25-09-2009,FD LO 177506,116605,78304
116566,F,DK Yoon Coon's Miss Dior,MCO fs 09 22,23-01-2005,FD LO 132401,145575,116522
116567,F,DK Yoon Coon's Mona Lisa,MCO g 22,28-10-2005,FD LO 137895,145575,75100
116568,F,DK Yoon Coon's Mona Lisa Smile,MCO n 09 22,26-01-2007,FD LO 145786,146244,87790
116569,F,DK Yoon Coon's Monka Pie,MCO n 09,26-12-2005,FD LO 138880,87811,145928
116570,M,DK Yoon Coon's Mysterious Knight,MCO n 22,23-02-2010,(DK)FD LO 178892,53544,78304
116571,M,DK Yoon Coon's NaP.oleons Hat,MCO n 09,21-06-2008,FD LO 172949,146028,116592
116572,M,DK Yoon Coon's Night Hawk,MCO n 22,22-11-2008,FD LO 174876,116605,34623
116573,F,DK Yoon Coon's Olivia,MCO n 22,08-12-2003,FD LO 125329,107177,75113
116574,M,DK Yoon Coon's Olliver,MCO n 22,08-12-2003,FD LO 125330,107177,75113
116575,M,DK Yoon Coon's Olmocabe,MCO n 09 22,26-12-2005,FD LO 138881,87811,145928
116576,M,DK Yoon Coon's Orange Dream,MCO d 22,11-07-2012,(DK)FD LO 210886,146292,146200
116577,F,DK Yoon Coon's Paint it Black,MCO n 09 22,02-11-2006,FD LO 144179,146244,75100
116578,M,DK Yoon Coon's Pale Rider,MCO a 03,17-05-2010,(DK)FD LO 179890,170660,116597
116579,F,DK Yoon Coon's PipMania of UniqueCoon,MCO f 22,21-07-2007,FD LO 148068,87775,116499
116580,M,DK Yoon Coon's Pommes Frites,MCO d 09 22,30-08-2008,FD LO 173648,146028,82725
116581,F,DK Yoon Coon's Pure Country,MCO n 09,17-05-2010,(DK)FD LO 179887,170660,116597
116582,M,DK Yoon Coon's Rain Man,MCO n 09 22,26-01-2007,FD LO 145788,146244,87790
116583,M,DK Yoon Coon's Ratatouille,MCO n 03 22,30-06-2008,FD LO 172947,146028,116597
116584,M,DK Yoon Coon's Ruby Love,MCO d 22,29-03-2005,FD LO 133368,145575,145848
116585,F,DK Yoon Coon's Sicily,MCO fs 22,23-01-2005,FD LO 132402,145575,116522
116586,M,DK Yoon Coon's Snatch,MCO n 09 22,26-01-2007,FD LO 145787,146244,87790
116587,M,DK Yoon Coon's Soldier of Love,MCO a 09 22,17-10-2004,FD LO 130972,145575,75100
116588,M,DK Yoon Coon's Sorteper,MCO n,26-12-2005,FD LO 138882,87811,145928
116589,F,DK Yoon Coon's Strawberry P.arfait,MCO f 09 22,21-06-2008,FD LO 172953,146028,116592
116590,F,DK Yoon Coon's Sweet Caroline,MCO a 09 22,28-10-2005,FD LO 137896,145575,75100
116591,F,DK Yoon Coon's Sweet Girl,MCO n,28-12-2012,(DK)FD LO 213289,116529,116599
116592,F,DK Yoon Coon's Sweet P.ea,MCO f 09 22,25-05-2007,FD LO 147977,116559,82726
116593,F,DK Yoon Coon's Sørøver Sally,MCO n 02 21,16-02-2010,(DK)FD LO 178786,145376,3779
116594,F,DK Yoon Coon's Tamara,MCO a 02 21 62,02-03-2012,(DK)FD LO 209161,146353,116593
116595,M,DK Yoon Coon's Tequila Killer,MCO d 02 21,24-11-2008,FD LO 174881,116559,116604
116596,F,DK Yoon Coon's The African Queen,MCO n 09 22,22-07-2009,FD LO 177260,116605,116597
116597,F,DK Yoon Coon's The Devil wears Prada,MCO n 09 22,26-01-2007,FD LO 145785,146244,87790
116598,M,DK Yoon Coon's The Texas Kid,MCO n 03 22,17-05-2010,(DK)FD LO 179889,170660,116597
116599,F,DK Yoon Coon's Tia Dalma,MCO n 22,24-09-2011,(DK)FD LO 206442,146164,116593
116600,F,DK Yoon Coon's Toffee,MCO f 22,14-12-2003,FD LO 125335,95232,75100
116601,F,DK Yoon Coon's Tullamore,MCO n 22,02-08-2005,FD LO 136045,145575,145848
116602,F,DK Yoon Coon's Two-Gun Lady,MCO n 09,17-05-2010,(DK)FD LO 179886,170660,116597
116603,M,DK Yoon Coon's Unique Agent Oreius,MCO n 22,21-07-2007,FD LO 148072,87775,116499
116604,F,DK Yoon Coon's Unique Killermamma,MCO f 22,21-07-2007,FD LO 148070,87775,116499
116605,M,"DK Yoon Coon's Unique Remix Dud vs Pip, DV",MCO n 22,21-07-2007,FD LO 148071,87775,116499
116606,M,DK Yoon Coon's UniSex,MCO a 02 62,02-03-2012,(DK)FD LO 209160,146353,116593
116607,F,DK Yoon Coon's Virginia Pie,MCO n 22,26-02-2005,FD LO 132920,145575,145928
116608,F,DK Yoon Coon's WhooP.ie Pie,MCO f 09 22,12-04-2009,FD LO 176123,116605,116592
116609,F,DK Yoon Coon's Yatzy,MCO n 09 22,26-12-2005,FD LO 138879,87811,145928
116610,M,DK Yoon Coon's You Like me Too Much,MCO n 22,17-10-2004,FD LO 130973,145575,75100
116611,M,DK Yosicoon's Blue Moon,MCO a 22,09-12-2007,FD LO 171783,12942,113550
116612,F,DK Yosicoon's Demeter P,MCO f,06-04-2008,FD LO 171762,113514,113550
116613,F,DK Yosicoon's Jennyanydots P,MCO f 02,06-04-2008,FD LO 171763,113514,113550
116614,M,DK Yosicoon's Macavity P,MCO n,06-04-2008,FD LO 171765,113514,113550
116615,M,DK Yosicoon's Mr. Mistoffelees P,MCO n,06-04-2008,FD LO 171764,113514,113550
116616,F,DK Yosicoon's Rumpleteazer P,MCO f 23,06-04-2008,FD LO 171767,113514,113550
116617,F,DK Yosicoon's Tantomile,MCO n,06-04-2008,FD LO 171766,113514,113550
116618,F,DK Yrsa's Beauty,PER g 03,15-09-1989,FD LO 57297,182946,69870
116619,F,DK Yrsa's Cleo,PER g,03-05-1991,FD LO 63067,178339,69870
116620,F,DK Yrsa's Dolly,PER g,18-06-1991,FD LO 63462,178339,116618
116621,M,DK Yulce's Aramis,BUR n,16-11-2006,FD LO 144600,123476,56346
116622,M,DK Yulce's Tequila Sunrise,BUR n,16-11-2006,FD LO 144599,123476,56346
116623,F,DK ZACS Adria Mica,NFO g 03,23-02-2005,FD LO 132594,183824,167366
116624,F,DK ZACS Aleka,NFO g 09 23,10-06-2003,FD LO 120884,70527,167366
116625,F,DK ZACS Anna,NFO g,25-07-2007,FD LO 148461,183824,116699
116626,M,DK ZACS Armani,NFO n 09 22,23-04-2004,FD LO 126976,50022,167366
116627,F,DK ZACS Bamse Johnson,NFO a 09,25-07-2007,FD LO 148460,183824,116699
116628,F,DK ZACS Bandith Edith,NFO n 09 23,14-02-2006,FD LO 139081,183824,167366
116629,M,DK ZACS Barack Obama,NFO as 09 23,20-01-2009,FD LO 174764,116678,116699
116630,M,DK ZACS Bassemand,NFO n 23,30-07-2003,FD LO 122911,70527,49997
116631,F,DK ZACS Bibi,NFO g 23,24-07-2002,FD LO 116946,50022,22664
116632,F,DK ZACS Bodil Udsen,NFO g 03 22,04-03-2008,FD LO 170767,116634,167366
116633,M,DK ZACS Bullermand,NFO e 23,30-07-2003,FD LO 122910,70527,49997
116634,M,DK ZACS Byggemand Bob,NFO n 09 23,18-05-2006,FD LO 141021,167594,116699
116635,M,DK ZACS Cabby Trendy,NFO d 03 23,23-02-2005,FD LO 132597,183824,167366
116636,M,DK ZACS Cayenne,NFO e 09 22,10-08-2009,FD LO 176921,116634,103358
116637,M,DK ZACS Chap,NFO a 23,13-08-2005,FD LO 136468,183824,49997
116638,M,DK ZACS Chip,NFO n,13-08-2005,FD LO 136467,183824,49997
116639,F,DK ZACS Christa,NFO f 23,24-07-2002,FD LO 116947,50022,22664
116640,F,DK ZACS Cleopatra,NFO ds 23,15-02-2003,FD LO 119773,70527,49997
116641,F,DK ZACS Creme Fraiche,NFO es 23,15-02-2003,FD LO 119772,70527,49997
116642,F,DK ZACS Dina,NFO n 09 22,05-11-2010,(DK)FD LO 201957,50022,116677
116643,M,DK ZACS Domino,NFO d 03 22,17-10-2011,(DK)FD LO 206369,93081,103358
116644,F,DK ZACS Donna Karan,NFO g 09 22,23-04-2004,FD LO 126978,50022,167366
116645,M,DK ZACS Ernek,NFO a 09,10-06-2003,FD LO 120889,70527,167366
116646,M,DK ZACS Fernando Alonso,NFO a 09,20-06-2011,(DK)FD LO 204229,116656,171536
116647,M,DK ZACS Filur,NFO ns 09 22,10-03-2002,FD LO 114168,173191,49997
116648,F,DK ZACS Fragilite,NFO n 09 23,21-01-2007,FD LO 145565,173496,125027
116649,M,DK ZACS Frisko,NFO n 09,10-03-2002,FD LO 114170,173191,49997
116650,F,DK ZACS Goggeletten,NFO gs 23,25-07-2007,FD LO 148463,183824,116699
116651,F,DK ZACS Goodie,NFO n 09 22,27-07-2007,FD LO 147566,116634,103358
116652,F,DK ZACS Goodness,NFO f 09 23,27-07-2007,FD LO 147564,116634,103358
116653,M,DK ZACS Goodwill,NFO n 09 22,27-07-2007,(S)SVERAK LO 237297,116634,103358
116654,F,DK ZACS Guld Karamel,NFO n 03 23,17-10-2011,(DK)FD LO 206370,93081,103358
116655,M,DK ZACS Gummi Tarzan,NFO ns 09 22,16-07-2004,FD LO 128998,95161,49997
116656,M,DK ZACS Habanero,NFO n 09 22,10-08-2009,FD LO 176919,116634,103358
116657,F,DK ZACS Heksehyl,NFO n 09 22,17-10-2011,(DK)FD LO 206366,93081,103358
116658,M,DK ZACS Hobby De Luxe,NFO n 03,23-02-2005,FD LO 132598,183824,167366
116659,M,DK ZACS Holger,NFO e 03 23,14-02-2006,FD LO 139082,183824,167366
116660,M,DK ZACS Hugo Boss,NFO a 09 22,23-04-2004,FD LO 126975,50022,167366
116661,F,DK ZACS Isuma,NFO g 09 23,10-06-2003,FD LO 120887,70527,167366
116662,M,DK ZACS Jalapeño,NFO a 09 23,10-08-2009,FD LO 176922,116634,103358
116663,M,DK ZACS Jalle Søland,NFO e 23,24-07-2002,FD LO 116945,50022,22664
116664,M,DK ZACS Jean Paul Gaultier,NFO a 09 22,23-04-2004,FD LO 126974,50022,167366
116665,M,DK ZACS Joe Biden,NFO ds 09 23,20-01-2009,FD LO 174765,116678,116699
116666,F,DK ZACS Juliane,NFO a 03,14-02-2006,FD LO 139083,183824,167366
116667,M,DK ZACS Kaptajn Bimse,NFO d 09 23,25-07-2007,FD LO 148462,183824,116699
116668,M,DK ZACS Knaus Azur,NFO d 03 23,23-02-2005,FD LO 132596,183824,167366
116669,M,DK ZACS Kong Fu,NFO n 09,10-03-2002,FD LO 114169,173191,49997
116670,M,DK ZACS kong-Kylie,NFO e 23,25-07-2007,FD LO 148464,183824,116699
116671,M,DK ZACS Lewis Hamilton,NFO n 09,20-06-2011,(DK)FD LO 204231,116656,171536
116672,F,DK ZACS Lexus,NFO n 09 23,20-06-2011,(DK)FD LO 204227,116656,171536
116673,F,DK ZACS Lille-Fix,NFO fs 23,15-02-2003,FD LO 119771,70527,49997
116674,F,DK ZACS Lotte,NFO w 63,02-12-2007,FD LO 149850,116634,125027
116675,F,DK ZACS Lotus,NFO n 09,20-06-2011,(DK)FD LO 204228,116656,171536
116676,M,DK ZACS Magnum,NFO n 09 23,10-03-2002,FD LO 114167,173191,49997
116677,F,DK ZACS Malia Ann Obama,NFO fs 03 23,20-01-2009,FD LO 174767,116678,116699
116678,M,DK ZACS Marengs,NFO w,21-01-2007,FD LO 145562,173496,125027
116679,F,DK ZACS Margurite Viby,NFO f 09 23,04-03-2008,FD LO 170768,116634,167366
116680,F,DK ZACS Michelle Obama,NFO gs 09 21,20-01-2009,FD LO 174766,116678,116699
116681,F,DK ZACS Missepigen,NFO e 23,30-07-2003,FD LO 122913,70527,49997
116682,M,DK ZACS Mogens,NFO d 03 23,14-02-2006,FD LO 139080,183824,167366
116683,F,DK ZACS Monica,NFO n 09 23,24-07-2002,FD LO 116948,50022,22664
116684,F,DK ZACS Mussepigen,NFO e 23,30-07-2003,FD LO 122912,70527,49997
116685,F,DK ZACS Naja,NFO g 09 23,10-06-2003,FD LO 120885,70527,167366
116686,M,DK ZACS Napoleon,NFO d 03 23,21-01-2007,FD LO 145564,173496,125027
116687,F,DK ZACS Nina,NFO n 09 23,24-07-2002,FD LO 116949,50022,22664
116688,F,DK ZACS Nuka,NFO g 09 23,10-06-2003,FD LO 120886,70527,167366
116689,M,DK ZACS Obelix,NFO ns 23,15-02-2003,FD LO 119770,70527,49997
116690,M,DK ZACS Othello,NFO d 03 23,21-01-2007,FD LO 145563,173496,125027
116691,M,DK ZACS Otto er et næsehorn,NFO n 23,16-07-2004,FD LO 128999,95161,49997
116692,F,DK ZACS Pania,NFO e 09 23,10-06-2003,FD LO 120888,70527,167366
116693,M,DK ZACS Pelle Eroberen,NFO ns 09 22,16-07-2004,FD LO 128997,95161,49997
116694,M,DK ZACS Peter Plys,NFO n 09,18-05-2006,FD LO 141022,167594,116699
116695,F,DK ZACS Petitfour,NFO n 09 23,21-01-2007,FD LO 145566,173496,125027
116696,M,DK ZACS Pinocchio,NFO d 09 23,17-10-2011,(DK)FD LO 206367,93081,103358
116697,M,DK ZACS Postmand Per,NFO es 09,18-05-2006,FD LO 141023,167594,116699
116698,M,DK ZACS Rasmus Klump,NFO ns 09 23,18-05-2006,FD LO 141020,167594,116699
116699,F,DK ZACS Ronja Røverdatter,NFO gs 09 23,16-07-2004,FD LO 128995,95161,49997
116700,F,DK ZACS Sasha Obama,NFO w,20-01-2009,FD LO 174768,116678,116699
116701,M,DK ZACS Sebastian Vettel,NFO n 09,20-06-2011,(DK)FD LO 204230,116656,171536
116702,M,DK ZACS Snøvsen,NFO ds 09 23,16-07-2004,FD LO 128996,95161,49997
116703,M,DK ZACS Solifer Artic,NFO d 03 23,23-02-2005,FD LO 132595,183824,167366
116704,M,"DK ZACS Tabasco, JW",NFO d 09 22,10-08-2009,FD LO 176920,116634,103358
116705,F,DK ZACS Tivoli Stang,NFO f 09 23,17-10-2011,(DK)FD LO 206368,93081,103358
116706,F,DK ZACS Tøssepigen,NFO ds 23,30-07-2003,FD LO 122914,70527,49997
116707,M,DK ZACS Versace,NFO d 09 22,23-04-2004,FD LO 126977,50022,167366
116708,F,DK ZACS Vigga,NFO fs 09 22,05-11-2010,(DK)FD LO 201958,50022,116677
116709,M,DK Zafiramis Alexander,SIA b 21,25-12-1996,FD LO 88778,144282,28897
116710,F,DK Zafiramis Barbarina,SIA n 21,22-12-1997,FD LO 92765,144282,28897
116711,F,DK Zafiramis Blanche,SIA b 21,22-12-1997,FD LO 92766,144282,28897
116712,F,DK Zafiramis Carmen,SIA n 21,22-02-2000,FD LO 103644,185971,116711
116713,F,DK Zafiramis Daphne,SIA b,09-08-2000,FD LO 105678,185971,116711
116714,M,DK Zafiramis Didrik,SIA b 21,09-08-2000,FD LO 105679,185971,116711
116715,M,DK Zafiramis Élan,SIA b,08-06-2001,FD LO 110701,185971,116711
116716,F,DK Zafiramis Emma,SIA b 21,08-06-2001,FD LO 110699,185971,116711
116717,M,DK Zafiramis Esprit,SIA b,08-06-2001,FD LO 110700,185971,116711
116718,M,DK Zafiramis Etienne,SIA b 21,08-06-2001,FD LO 110698,185971,116711
116719,F,DK Zafiramis Fatima,SIA n 21,14-11-2001,FD LO 112602,156436,116712
116720,F,DK Zafiramis Gulnare,SIA n 21,05-09-2002,FD LO 117846,79663,116712
116721,M,DK Zafiramis Hannibal,SIA n 21,17-02-2003,FD LO 120005,185971,116711
116722,M,DK Zafiramis Hector,SIA n 21,17-02-2003,FD LO 120004,185971,116711
116723,F,DK Zafiramis Isabella,SIA b 21,03-09-2003,FD LO 123727,185971,116711
116724,M,DK Zafiramis Ivanhoe,SIA n 21,03-09-2003,FD LO 123726,185971,116711
116725,M,DK Zafiramis Julius,SIA b 21,18-01-2005,FD LO 132353,79642,116711
116726,F,DK Zafiramis Kalina,SIA c 21,18-12-2005,FD LO 138535,116722,167530
116727,F,DK Zafiramis Kalliope,SIA b,18-12-2005,FD LO 138534,116722,167530
116728,M,DK Zafiramis Kosmo,SIA b 21,18-12-2005,FD LO 138536,116722,167530
116729,F,DK Zafiramis Larissa,SIA b,16-11-2006,FD LO 144714,170763,167530
116730,M,DK Zafiramis Lauritz,SIA n 21,16-11-2006,FD LO 144715,170763,167530
116731,M,DK Zafiramis Leo,SIA n,16-11-2006,FD LO 144716,170763,167530
116732,M,DK Zafiramis Leopold,SIA n,16-11-2006,FD LO 144717,170763,167530
116733,M,DK Zafiramis Maximus,SIA n 21,05-12-2006,FD LO 144832,116722,170767
116734,F,DK Zafiramis Nadine,SIA a 21,10-06-2007,FD LO 152170,116722,170767
116735,F,DK Zafiramis Nellie,SIA a 21,10-06-2007,FD LO 152171,116722,170767
116736,M,DK Zafiramis Nestor,SIA n 21,10-06-2007,FD LO 152172,116722,170767
116737,M,DK Zafiramis Nikos,SIA a,10-06-2007,FD LO 152173,116722,170767
116738,M,DK Zafiramis Nucci,SIA a,10-06-2007,FD LO 152174,116722,170767
116739,F,DK Zafiramis Odette,SIA n 21,05-11-2007,FD LO 153609,116722,167530
116740,F,DK Zafiramis Odile,SIA n 21,05-11-2007,FD LO 153608,116722,167530
116741,F,DK Zafiramis Olivia,SIA n 21,05-11-2007,FD LO 153610,116722,167530
116742,F,DK Zafiramis Oona,SIA n,05-11-2007,FD LO 153611,116722,167530
116743,M,DK Zafiramis Oscar,SIA n 21,05-11-2007,FD LO 153607,116722,167530
116744,F,"DK Zafiramis Paloma, DVM, DSM",SIA a,02-11-2008,FD LO 155716,123137,170767
116745,F,DK Zafiramis Pamina,SIA a,02-11-2008,FD LO 155717,123137,170767
116746,F,DK Zafiramis Peppina,OSH a,02-11-2008,FD LO 155715,123137,170767
116747,M,DK Zafiramis Quinquin,SIA n 21,10-12-2008,FD LO 155884,116722,167530
116748,F,DK Zafiramis Rosita,SIA n 21,10-09-2009,FD LO 157729,116722,135623
116749,F,DK Zafiramis Suleima,SIA a,10-09-2010,(DK)FD LO 201309,156457,170767
116750,M,DK Zafiramis Tamino,SIA a 21,19-11-2010,(DK)FD LO 202165,116722,135623
116751,M,DK Zafiramis Tassos,SIA n,19-11-2010,(DK)FD LO 202166,116722,135623
116752,F,DK Zafiramis Titina,SIA n 21,19-11-2010,(DK)FD LO 202164,116722,135623
