180961,M,Steeplechase Dancer In The Dark,PER n,09-01-2003,FD LO 121868,180984,181684
180962,M,Steeplechase Dark Velcro of Bo-Star,PER n,11-01-1994,CFA 0108-936253 V0395,135233,180957
180963,F,Steeplechase Gidget of Eurecat,PER d,15-05-2006,CFA 0111-1596723 V0807,121343,121340
180964,F,Steeplechase Heidi,PER d,...,CFA 0111-1147585,184173,11184
180965,F,Steeplechase Hoochie Coochie,PER w 62,18-03-1999,CFA 0103-1309399 V0800,184173,181683
180966,F,"Steeplechase Hot Tamale, DM",PER f,08-04-1996,CFA 0147-1115162 V0997,184173,180951
180967,M,Steeplechase Iceman,PER w 62,20-04-2003,CFA 0102-1502859 V1004,180984,181684
180968,F,Steeplechase Icing On The Cake,PER w 62,...,CFA 0103-718127 V0694,,
180969,M,Steeplechase Jiorgio,PER n,16-08-1993,CFA 0108-999717 V1196,135233,167029
180970,F,Steeplechase Kahlua of Montecristo,PER n,01-03-2003,CFA 0109-1464689 V1005,180984,180973
180971,M,"Steeplechase Moon over Miami, DSM",PER n,21-10-1999,NRR LO 133990,184173,180973
180972,M,Steeplechase Muito Dinaheiro Reis,PER d 22,30-01-1998,CFA 0140-1211185 V0600,,
180973,F,Steeplechase New Love,PER f,21-07-1998,CFA 0147-1237655 V0600,184173,180955
180974,F,Steeplechase Norma,PER f,04-02-2007,CFA 0147-1644522 V0109,180975,186325
180975,M,Steeplechase One In A Million,PER d,02-07-2005,CFA 0110-1547683 V0307,180954,180982
180976,F,Steeplechase Pokeyman,PER a,27-08-2003,CFA 0107-1513003 V0606,180954,180965
180977,F,Steeplechase Priscilla,PER w 62,27-04-2003,CFA 0103-1502860 V0405,180984,180959
180978,M,Steeplechase Romeo of Cancun,PER d 23,26-08-2003,CFA 0140M-1481610 V0905,180954,180982
180979,M,Steeplechase Shine,PER w 62,26-08-2004,FD LO 142126,180967,180951
180980,M,Steeplechase Tigerwoods of Haendel,PER d 22,14-04-2002,CFA 0140-1478617 V0804,180954,180959
180981,F,Steeplechase Whitedream of Tombrock,PER w 62,16-03-2006,CFA 0103-1596722 V0408,121343,180976
180982,F,Steeplechase Whiteout,PER w 62,29-01-1999,CFA 0103-1267842 V1100,184173,181686
180983,F,Steeplechase Wild Flower,PER d 23,...,CFA 0141M-1307113 V1202,,
180984,M,Steeplechase Zackariah,PER n,16-08-2001,CFA 0108-1441561 V0503,184173,160957
180985,F,Stefani of Katarine,DRX w 62,...,DRPFC 191/04/DRX-Pav,7570,9429
180986,F,Stefania 99-136,NFO ns 09 22,06-08-1999,FD LO 101058,5817,189395
180987,M,Stefano af Nadudvari DK,PER n 22,16-06-2000,FD LO 105278,158933,2848
180988,M,Stefano of Fire DK,PER n 03,27-09-1996,FD LO 86870,93849,177127
180989,F,Steifel Kater's Love Bug of Ky-Ro,PER g,...,CFA 0151-008094 V108,,
180990,M,Steiner Felis Audax DK,NFO ds 09 23,30-08-1993,FD LO 73246,131597,45644
180991,F,Stella af Børgesen DK,PER w 61,22-11-1996,FD LO 88123,144295,11308
180992,F,Stella af Dragsholm,PER d,03-09-1992,FD LO 68775,155405,11106
180993,F,Stella af Jurian DK,PER g 03,04-05-2004,FD LO 127918,165437,645
180994,F,Stella av Borgund(N),NFO fs 09 24,16-04-2001,(S)SVERAK LO 177044,641,150376
180995,F,Stella Bahia of Gipsy Cats DK,PER f,22-07-1992,FD LO 68668,36887,118218
180996,F,Stella Cannabinola,PER g,15-11-1990,FD LO 61582,14450,164799
180997,F,Stella Della Sera Felis Jubatus,NFO n,11-05-2001,FD LO 108715,407,43317
180998,F,Stella Dell'Orso Felis Jubatus,NFO n,11-05-2001,FD LO 108714,407,43317
180999,F,Stella Laskoviy Zver' Iz Veschego Sna,SIB n 03,...,KSJ-781/2001/SIB,120658,175981
181000,F,Stella Maj Minkx DK,PER f,17-04-1993,FD RX 8786,127504,115027
181001,F,Stella Nova af Orion DK,NFO a 23,08-07-1994,FD LO 77149,156939,124820
181002,F,Stella of Canpaza,MCO fs 09,02-02-2008,FD RX 174903,119101,175823
181003,F,Stella Para Mi,MCO ns 23,17-12-1996,FD LO 88482,110767,83705
181004,F,Stella Polaris af Orion DK,NFO w 62,08-07-1994,FD LO 77148,156939,124820
181005,F,Stella Polaris Alladina,BRI a,...,SVERAK LO 45515,,
181006,M,Stella Polaris Aramis,NFO n 09 23,...,SVERAK RX 50399,133783,179565
181007,M,Stella Polaris Aros,NFO n 09,...,SVERAK RX 50398,,
181008,M,Stella Polaris Asterix,NFO n 23,...,SVERAK RX 50400,,
181009,F,Stella Polaris von Gørtz DK,EXO ns 11,19-05-2010,(DK)FD LO 159146,175210,5168
181010,F,Stella Sinklair,SBI a,25-05-1994,FD LO 76645,120267,133121
181011,F,Stella Star du Nord,PER f,10-01-1994,FD LO 74906,129427,14786
181012,F,Stella Zolotaya Seredina,KBL g 23,01-01-2013,(DK)FD LO 213841,158962,
181013,M,Stellahart's Ringo of Northshire,RAG n 04,...,TICA SBT 033099 019,,
181014,F,Stellarhart's Miss North Star,RAG n 03,...,CFA 0486-1372297 V0102,,
181015,M,Stellarheart's TJ,RAG n 21,...,WCF LOISCC 144,,
181016,M,Stella's Odin,BRI a 22,18-03-1983,FD RX 3439,8984,125107
181017,M,Stella's Tjasse,BRI a,...,FD RX 3437,,
181018,F,Stellina Tayari DK,SIA b,02-11-1990,FD LO 61712,133493,160587
181019,M,Stenbergets Konstantin,RUS,...,FD LO 30762,183789,186487
181020,F,Stenhagas Mighty Quinn,CRX f 01,22-11-1998,SVERAK LO 163059,173319,168793
181021,M,"Stenic Max of Mariol's, JW",SIA c,...,GCCF CSSR 623746,6125,190224
181022,M,Stenstagårdens Another Brick,RAG a 04,...,(S)SVERAK LO 214428,164546,172942
181023,F,Step by Step von Asserbo DK,PER d 03,11-03-1995,FD LO 79620,149665,16730
181024,M,Stepan,EUR ns 23,...,No PK 021,,
181025,M,Stepan Almaz Sibiri,SIB a 22,01-06-2009,WCF RU-170-14/0058/SIB/2,192987,
181026,M,Stepan Zarskaya Rodnja,SIB n 22,...,(RU)CCC/08-428/3232,14655,142946
181027,F,Stepanida Chingi-Tura,SIB n 09 23,...,(SE)SVERAK RX 189414,,
181028,F,Stepfenie of Fire DK,PER n 03,27-09-1996,FD LO 86871,93849,177127
181029,F,Stephanie van de Nekker,BRI e,...,DVDK LOB 12697,,
181030,F,Steping-Step Supreme,BUR n,...,SRK LO 10482,,
181031,F,Sterlingbrits Amazing Star,BRI a,07-11-2008,TICA SBT 110708 005,121180,181032
181032,F,Sterlingbrits Fantasia,BRI a,...,TICA SBT 041107 019,160202,181097
181033,F,Sterre van M & M,BRI a,...,NLKV 2005.555,191166,143370
181034,F,Sterrekatten's Roseanna,NFO a 09 23,...,(NL)MU.LO08.NFO.001,183308,186073
181035,M,Sterrenkatten's Falcon,NFO d 23,...,(NL)MU.LO5.NFO.026.5,187943,121354
181036,F,Sterrenkatten's Hedwig,NFO n 23,21-03-2006,FD LO 141484,397,655
181037,F,Sterrenkatten's Indian Summer,NFO d,...,(DE)ICC NFO-06-0623-0,181035,121354
181038,M,Sterrenkatten's Katha Bjoern,NFO a,29-08-2006,FD LO 144815,187942,186073
181039,F,Sterrenkatten's Marie,NFO n 09 23,15-06-2007,FD LO 149382,187942,128217
181040,F,Sterrenkatten's Nova,NFO a 09,03-07-2007,FD LO 149381,187942,186072
181041,F,Sterrenkatten's Roseanna,NFO a 09 23,17-06-2008,FD LO 173797,183308,186073
181042,M,Sterrenkatten's U2,NFO n,06-01-2009,FD LO 175841,187942,186072
181043,F,Sterrenkatten's Xanthippe,NFO n 09 23,06-01-2010,(DK)FD LO 200970,173930,181034
181044,F,Stesha Laskoviy Zver',SIB f 23,...,RES-0045/SIB/2001,,154508
181045,M,Steven Bradbury Felis Audax DK,NFO n 09,01-03-2002,FD LO 113685,168462,148585
181046,M,Steven Mombassa Haus DK,MCO n,22-06-2000,FD LO 108193,111828,135799
181047,M,Stich af Jurian DK,PER a 03,27-10-2009,(DK)FD LO 158145,19220,135795
181048,F,Stiefel Kater's Mocha,PER e,...,CFA 0115-003956 V106,,
181049,M,Stillmeadow Midas of Spotagious,BEN n 24,...,TICA SBT 033007 031,127352,127371
181050,F,Stillmeadow Starbaby Girl of Abambu,BEN n 24,...,TICA SBT 091606 027,,
181051,F,S-Tilske,ABY a,...,FE.L85.AB.036.1,164993,143681
181052,M,Stilwater's Berlioz,EXO ny 11,...,1.DEKZV 158290,127616,121971
181053,F,Stilwater's Dana,PER ny 11,03-06-1991,FD RX 7691,181052,4754
181054,F,'Stina',XSH w,...,SVERAK AVR 94-239,179237,179238
181055,F,Stina 90-47,PER a,03-04-1990,FD RX 6490,9512,151201
181056,F,Stina av Baune,NFO f 09,...,NRR RX 50137,,
181057,F,Stine 00-171,NFO a 09 23,04-08-2000,FD LO 106860,44755,45117
181058,F,Stine-Sunniva vom Strukhof,NFO ds 22,23-04-2013,(DK)FD LO 214489,169177,150320
181059,M,Sting 96-131,PER n 33,08-10-1996,FD LO 87690,162424,3892
181060,M,Stingray of Magicat DK,BUR n,16-05-1997,FD LO 89892,137715,2927
181061,F,Stinne of Carlsgaard DK,PER b 33,19-08-1999,FD LO 101425,163658,160082
181062,F,Stipa af Sriwijaya,ABY n,06-04-2004,FD LO 127685,166692,153618
181063,M,Stitch von Welsch DK,SBI c,06-04-2006,FD LO 140604,144874,134860
181064,F,Stjerne Doucet af Vendsyssel,PER c 33,20-05-2000,FD LO 104340,124716,166606
181065,F,Stjerneklar Felis Jubatus,NFO w 63,27-04-1995,FD LO 80299,156939,412
181066,F,Stjernelys Graneskog von Rosenfryd DK,NFO n 09 23,07-07-1994,FD LO 76202,128875,120501
181067,M,Stjernenat Felis Jubatus,NFO n,27-04-1995,FD LO 80298,156939,412
181068,M,Stjerneskud Felis Jubatus,NFO a 09 23,27-04-1995,FD LO 80297,156939,412
181069,M,Stjernestøv Felis Jubatus,NFO n 09 23,05-05-2006,FD LO 141570,124477,143338
181070,M,"StJohns Genesis, DM",MCO n 22,04-02-2000,SRK LO 65248,21513,15517
181071,F,StJohns Miami,MCO as 09 22,12-07-1997,TICA TCC MC U 071297 03,21513,21003
181072,F,StJohns Reblis Timtor,MCO fs 09 22,30-11-1999,TICA SBT 113099 009,21513,21003
181073,M,StJohns Samson,MCO es 09 22,...,GCCF CSSR 505855,21513,21003
181074,F,StJohns Silver Sparkle,MCO fs 09 22,30-11-1999,FD LO 103554,21513,21003
181075,F,StJohn's Sina,MCO f 22,17-12-1997,TICA TCC MC 171297 01,21513,21555
181076,M,Stjopa van de Kaukasus,RUS,...,XX 1147,,
181077,M,St-Jude Lapo,PER d 33,...,(IT)ANFI LO 81968,181426,118801
181078,F,St-Jude Prime,PER n 33,...,(IT)ANFI LO 98332,174773,180745
181079,F,Stjärnregnet's Blue Design,BRI a,...,SVERAK RX 45415,175674,161815
181080,F,Stjärnregnet's Frosty Foxylady,SIA c,...,SVERAK LO 33974,20857,16606
181081,M,Stjärnregnet's Harlequin,SIA b,...,SVERAK LO 37298,,
181082,F,Stjärnregnet's Joy At Mathanga,SIA f,...,SVERAK LO 37612,181186,181080
181083,M,Stjärnviks Alister Don Juan,BUR a,02-11-2005,FD LO 140617,185913,167355
181084,F,Stjärnviks Aristocat Laura,BUR n,15-08-2008,(SE)SVERAK LO 249447,103566,185914
181085,F,Stjärnviks Aristokat Abina,BUR n,29-08-2004,SVERAK LO 202556,174054,185914
181086,F,Stjärnviks Endless Love,BUR a,14-02-2006,SVERAK LO 219921,185913,181085
181087,F,Stjärnviks Honey Monroe,BUR n,...,(CZ)CZCH LO 23/7/BUR,185913,12490
181088,F,"Stjärnviks Kisses of Fire, JW, DVM",BUR b,26-02-2008,FD LO 154477,103566,181086
181089,M,Stoerkanal's Alvin,MCO e 22,17-11-2011,(DK)FD LO 208410,11768,
181090,M,Stoffer af Kambyses,PER a 03,18-05-1992,FD LO 68316,133336,121565
181091,M,Stoffer Gyldenløve DK,NFO n 09 23,09-05-2000,FD LO 104349,108003,26103
181092,M,Stolbaerd's Litteary Macavity,BAL w 67,...,1.DEKZV 269672,,18671
181093,F,Stolzenhof's Pina,PER g,...,Felina e.V. 09072514,177239,147695
181094,F,Stone Moonies Gillian,MCO ns 09,...,DRKV 03-11898,155930,138689
181095,M,Stonecroft Coriander,SIA n,...,GCCF 214179,,
181096,F,Stonedance's Furgie of Coonunnski,MCO w,...,CFA 1705-1085407,,
181097,F,Stonehaven Destiny of Sterlingbrits,BRI a,...,TICA SBT 111205 023,167158,181098
181098,F,Stonehaven Springhill Raildroad,BRI a,...,Missing Info (074),,
181099,M,Stonehenge Futures Wild of Korshki,BEN n 24,17-10-2005,TICA SBT 101705 054,181106,191070
181100,M,Stonehenge Imperator of Dadaelis,BEN n 24,...,TICA SBT 013002 033,151048,135853
181101,F,Stonehenge Irman of Timbavati,BEN n 24,21-01-1998,TICA SBT 012198 019,,
181102,M,Stonehenge Ja Rule,BEN n 24,...,TICA SBT 072901 010,,
181103,M,Stonehenge Ja Rule of Nitewindes,BEN n 24,29-07-2001,Kat ID: 317824,8026,150993
181104,M,Stonehenge Jakarta of Joykatz,BEN n 24,...,TICA SBT 012499 031,,
181105,M,Stonehenge Jihad,BEN n 24,...,TICA SBT 102002 024,181106,178132
181106,M,Stonehenge Journey,BEN n 24,29-07-2001,TICA SBT 072901 017,8026,150993
181107,M,Stonehenge Merican Idol of Bella,BEN n 24,...,TICA SBT 081503 020,147211,191075
181108,M,Stonehenge Neolithic Warlord,BEN n 24,...,SVERAK RX 228170,178131,178132
181109,F,Stonehenge Sunshine of Leopardheaven,BEN n 24,...,WACC RVDE 01042853,135609,135587
181110,F,Stonehenge Terra Catta,BEN n 24,...,Kat ID: 318071,135609,150993
181111,F,Stonehenge Wee Willi of Timbavati,BEN n 24,17-05-2000,TICA SBT 051700 040,135609,1805
181112,M,Stonehenge Wurththawate of Snopride,BEN n 24,03-07-2002,TICA SBT 070302 009,181131,135853
181113,F,Stoneland's Ambrosia of Dar-Lin,PER f,...,CFA 0147-477037 V1089,,
181114,M,Stoneland's Bit O'Beef of Dar-Lin,PER n,...,CFA 0108-451044 V1089,,
181115,F,StoneOcean Betsy Johnsen,MCO f 09 22,...,EVBL 5953,53557,181117
181116,F,StoneOcean Daneira,MCO f 09,01-01-2003,FD LO 124029,138679,139232
181117,F,StoneOcean E-Fania,MCO f 09,...,EVBL 4246,181121,161215
181118,M,StoneOcean Keano,MCO n 22,...,EVBL 3030,121929,
181119,M,StoneOcean Natchez,MCO n 22,...,EVBL 4026,181118,119072
181120,F,StoneOcean Nicolett,MCO f 09 22,...,TICA TCC ZBT MC 191003 1,139234,161215
181121,M,StoneOcean Perry,MCO a 09,...,EVBL 3266,,
181122,F,Stonetown Cinderella,BUR n,...,CCA 96497-54058,135686,181124
181123,F,Stonetown Jemina Rose of Yasmin,BUR n,...,CFA 0401-261665 V0486,,
181124,F,Stonetown Little Nat,BUR n,...,CCA 74008-34975,,
181125,M,Stonetown Shy Boy,BUR b,...,CCA 48790-20209,,
181126,M,Stonewood Thor of Elsk,SIA a,...,CFA 0276-011270,,
181127,M,Stoneyridge Valantino,BRI a,...,GCCF CS 175239,,
181128,F,Stongehenge Rierra Catta,BEN n 24,...,Kat ID: 318283,,
181129,F,Stongehenge Starina of Dadaelis,BEN n 24,...,TICA SBT 032501 023,181130,150993
181130,M,Stongehenge Tobasco,BEN n 24,...,TICA SBT 051700 029,,
181131,M,Stonhenge Ja Rule of Nitewindes,BEN n 24,29-07-2001,TICA SBT 072901 019,8026,150993
181132,F,Stonybrook Crystal of Shatzer,PER w 62,...,CFA 0103-131160 V1182,,
181133,F,Stonybrook Double,PER f,...,XX 613,,
181134,F,Stonybrook Ernestine,PER d,...,1.DEKZV 158169,147931,181137
181135,F,Stonybrook Gi-Gi of Surfside,PER f,...,CFA 0147-002739 V102,,
181136,M,Stonybrook K.C. Byrd of Pershima,PER d,...,CFA 0110-002120 V105,,
181137,F,Stonybrook Plaid,PER f,...,CFA 0147-000031,137404,181133
181138,M,Stonybrook Shannon of 7 Oaks,PER e,...,CFA 0114-002480 V102,,
181139,F,Stonybrook Sonia of Sundown,PER n,...,CFA 0109-002112 V102,,
181140,F,"Stop, Look & Love von Asserbo DK",PER f 02 62,12-12-2008,FD LO 156006,144079,17151
181141,M,Store Bjørn Felis Jubatus,NFO n 09 23,07-06-2002,FD LO 116687,43292,180998
181142,M,Store Bjørn La Petite DK,MCO n 23,04-11-1997,FD LO 95090,59685,42669
181143,M,Store Høvding Felis Jubatus,NFO n 09,06-08-2001,FD LO 111116,43292,136712
181144,M,Store Måne Felis Jubatus,NFO n 09,08-09-2004,FD LO 129809,43292,180998
181145,M,Stormaine Aga Koon,MCO n,...,BKK 3072/87 Bd.A,,
181146,M,Stormaine Captn Coon,MCO n,...,BKK 3185/88 Bd.A,177157,18921
181147,F,Stormaine Crunchy Granola,MCO a,...,CFA 1707-564900,,
181148,M,Stormaine Django Rhettagain,MCO ds 22,18-06-1989,TICA SBT 061889 007,,
181149,F,Stormaine Emmy Lou,MCO n,20-09-1989,TICA SBT 092089 023,,
181150,F,Stormaine Gwennis,MCO f,...,BKK 3411/90 Bd.A,181148,181147
181151,M,Stormaine Idaho Tobias,MCO ds 23,...,GCCF CS 241072,181145,17568
181152,F,Stormaine Montana Mishka,MCO a 22,...,GCCF CS 241071,165691,18906
181153,F,Stormbringer Cuba Libre,MCO fs 09,15-06-2010,KFG-01-8540/10-w,119076,147274
181154,M,Stormbringer's Furby,MCO a 22,05-01-2005,KFG 01-5010/05-m,163022,
181155,M,Stormbringer's Tennessee,MCO n 09 22,...,KFG 01-3811/02-m,146846,17142
181156,M,Stormogulen af Fuga,OSH e,17-07-1990,FD LO 60034,158307,183622
181157,M,Stormor i Daloms Birger Jarl,NFO n 09 23,...,SVERAK RX 40830,,
181158,F,Stormor i Dalom's Birka,NFO n 23,...,SVERAK RX 40831,119490,159676
181159,M,Stormor i Dalom's Cochise,NFO n 09 23,...,SVERAK RX 50343,,
181160,M,"Stormwatch Dirtrack Demon of Nascat, DM",MCO n 09 23,29-09-1993,CFA 1792-895402 V0196,149844,21482
181161,F,Stormwatch Khamsin Brocstar,MCO f 09,...,GCCF CS 447944,,
181162,M,Stormwatch Rolnthunder of Salemcoon,MCO ns 09 22,...,CFA 1792-902878 V0994,149844,21482
181163,F,Stormwatch Ruby Shoes of Irishcoons,MCO d 22,...,CFA 1741-1235760,,
181164,M,Stormwatch's Chief Blackfeet,MCO ns 22,07-02-1998,FD LO 95550,181170,181169
181165,F,Stormwatch's Islip Memory of Nascat,MCO ns 09 22,25-09-1996,CFA 1793-1105602 V0198,21288,126053
181166,F,Stormwatch's Kionee Blackfeet,MCO n 09 22,18-07-1999,FD LO 102065,21289,174305
181167,F,Stormwatch's Mistral,MCO ns 23,...,CFA 1737M-945920 V0396,149844,21482
181168,M,Stormwatch's Red Skye at Morning,MCO ds 09 22,27-10-1996,CFA 9766-110500,154254,
181169,F,Stormwatch's Santa Ana,MCO ns 23,...,CFA 1737M-1050295 V697,149579,181167
181170,M,Stormwatch's Tatsumaki,MCO ns,29-12-1995,CFA 1734-1050293 V0597,21347,126053
181171,F,Stormy Highlander's Black Magic,MCO n,09-11-2011,KVL-02-007-030-2008-w,21234,181172
181172,F,Stormy Highlander's Donna,MCO n 22,...,KVL-02-004-734-2007-w,22429,11774
181173,M,Stormy Weather of Stenius,BUR a,14-12-1990,FD LO 61518,9139,132796
181174,F,Stormypt Meteor Shower of Karraway,ABY n,...,CFA 0381-1081334 V0700,191421,137581
181175,F,Storsjökattens Blue Rina,SIA a,...,SVERAK LO 29904,,
181176,M,Storsjökattens Blue Robin,SIA a,...,SVERAK LO 37507,149741,181175
181177,F,Storybook's Marcelina Gyldenløve DK,NFO f 09 23,03-11-1998,FD LO 97269,108041,125710
181178,F,Storybook's Morgana Gyldenløve DK,NFO ns 09 23,03-11-1998,FD LO 97268,108041,125710
181179,F,Storytime Tootsie of Fuzzefelines,PER f,...,CFA 0147-358129 V0987,,
181180,F,S'Toundra du Potemkine*CH,SPH n 02 33,05-05-2009,(DK)FD LO 159302,192529,133287
181181,F,Stouthill Moon Traveler of Leotie,ABY a,08-01-1994,CFA 0385-933339 V0998,,
181182,F,Strandgaarden Jade,BML x ny,25-06-1993,FD RX REG 1703,184517,184535
181183,M,Strandgaarden Janus,BML x ny,25-06-1993,FD RX REG 1702,184517,184535
181184,F,Strandgaarden Jasmin,BML x ny,25-06-1993,FD RX REG 1704,184517,184535
181185,M,Strandgaarden Jason,BML x ny,25-06-1993,FD RX REG 1701,184517,184535
181186,M,Strandhems Donald,SIA d,...,SVERAK LO 27652,175019,11486
181187,F,Stratheden Truly Scrumshus,SBI n,...,GCCF NS 294913,,
181188,F,Strathkirk Aphrodite Returns,BML x ds 12,...,CCA BM38A4-20917F1,,
181189,M,Strathkirk Basil Blue,BML x a,...,CCA BM06X3-25685F2,181190,181201
181190,M,Strathkirk Cirrius,BML as 11,...,CCA BM06B3-24593F1,,
181191,F,Strathkirk Hebe of Horizons,BML ns 11,...,CCA BM37B4-25929,181189,181192
181192,F,Strathkirk Iolanthe,BML ns 11,...,CCA BM37B4-25777,181193,181188
181193,M,Strathkirk No So Shy Boy,BML x ny 25,...,CCA BM37H1-16999F2,,
181194,F,Strathkirk's B.B. of Premar,BML bs 11,...,CCA BM38X4-18888F2,181197,131433
181195,F,Strathkirk's Blue Skies of Horizons',BUR g,...,CCA FB13X4-7660,181198,181122
181196,F,Strathkirk's Caliope Jane,BUR f,...,CCA FB3712X4-2740,,
181197,M,Strathkirk's Hercules,BML bs 11,...,CCA BM3821B3-15612,153703,126871
181198,M,Strathkirk's Honey Bear,BUR e,...,CCA FB08X3-86842,187124,8723
181199,F,Strathkirk's Porcel Ain Angel,BUR e,...,CCA FB08X4-11095,,
181200,F,Strathkirk's Purrsephone of Horizons',BML ns 11,...,CCA BM3721B4-15617F1,153703,181196
181201,F,Strathkirk's Victoria Royale Cnw,BML ns 11,...,CCA BM3721B2-1874F2,,
181202,F,Stratus Blue Moon,BRI a,...,GCCF CS 095260,20825,154615
181203,M,Strauss 09-77,BRI a,19-05-2009,FD LO 157322,23437,33764
181204,M,Strauss 98-138,NFO n,09-10-1998,FD LO 97409,108052,12780
181205,F,Strawberry Swirl á Chardani DK,RAG b 04,01-05-2008,FD LO 172330,171172,190823
181206,M,Stray Cat Blues of Golden Haze DK,BEN n 24,16-08-2007,FD RX 155222,178130,144052
181207,F,Strazkatz Caramel Swirl,SOM o,19-11-2003,CFA 1383-1487408 V0805,153261,150147
181208,F,Strazkatz Raphaella of Artshow,SOM o,19-11-2003,CFA 1383-1538752 V0806,153264,181207
181209,F,Street Cats So Glad You're Mine,MCO n 09 22,...,(S)SVERAK LO 229989,,
181210,F,Street Tigers Jasmin,NFO f,...,SNRF NS 4778,168292,168290
181211,F,Street Tigers Kiwawa,NFO f 09 23,...,(S)SVERAK LO 161890,181212,183961
181212,M,Street Tigers Solero,NFO d 23,...,SNRF NS 4914,173188,181213
181213,F,Street Tigers Ysatis,NFO d,...,SNRF NS 4559,,
181214,M,Streetfighter af Farodan DK,PER n 21 33,10-11-1998,FD LO 97555,176418,174737
181215,F,Stretchy of Joykatz,BEN n 24,24-04-1995,TICA SBT 042495 030,,
181216,F,Stribe 99-150,MCO f 09,16-08-1999,FD LO 101954,38748,38753
181217,F,Stribemit af Quisten DK,PER fs,11-08-1991,FD LO 65063,7852,19944
181218,F,Striemuehle's Utah,MCO w,01-09-2004,FD RX 138615,178293,124068
181219,M,Stringapurrs Beowulf,ABY n,...,CFA 0380-1629709,181220,181221
181220,M,Stringapurrs Tricky Dick,ABY n,...,Missing Info (046),,
181221,F,Stringapurrs Tuscany,ABY o,...,Missing Info (047),,
181222,F,Strit 92-170,NFO f 09,30-08-1992,FD RX 8449,83695,102978
181223,M,Striv Felis Laetus DK,NFO n 09 23,25-02-1994,FD LO 74932,142352,13642
181224,F,Strongbody's Sille,EXO f 03,07-06-2003,FD LO 122054,9698,134536
181225,F,Strongbody's Smilla,EXO f 03,07-06-2003,FD LO 122055,9698,134536
181226,M,Strongbody's Sune,EXO n 03,07-06-2003,FD LO 122056,9698,134536
181227,F,Stronghold Hi Hopes of Thesaurus,PER a 33,...,CFA 3277-329477,,
181228,M,Strongy de Moije DK,MCO ns 22,05-04-1992,FD LO 66820,77446,106709
181229,F,Struer's Beauty,PER w 61,...,FD LO 38351,179152,141122
181230,M,Struntens Black Sabbath,CRX n,...,SVERAK LO 124309,,
181231,F,Struntens Bluecreme Sissi,CRX g,23-06-1994,SVERAK LO 124312,181237,3629
181232,M,Struntens Charles Dickens,CRX d 09 33,04-09-2004,SVERAK LO 203807,172299,181245
181233,F,Struntens Ida,CRX f 09,...,SVERAK RX 45960,4491,141518
181234,M,Struntens Jesper,CRX a,...,SVERAK LO 49420,,
181235,M,Struntens Lucas,CRX d 09,...,SVERAK RX 53146,181234,181233
181236,F,Struntens Nypon Ros,CRX d 09,...,SVERAK RX 102354,137395,181233
181237,M,Struntens Picasso,CRX c 09,...,SVERAK LO 108932,,
181238,M,Struntens Rip Copper King,CRX d 09,...,SVERAK LO 124064,184356,181236
181239,M,Struntens Roger Copper King,CRX d,...,SVERAK LO 124063,184356,181236
181240,M,Struntens Tjalle Tvärvigg,CRX d 09,06-01-1996,FD LO 87329,181238,3629
181241,F,Struntens Viwela Wind,CRX e,...,SVERAK LO 156870,171685,171300
181242,M,Struntens X-Boss Cesar,CRX e 09 24,...,SVERAK LO 165564,,
181243,F,Struntens Yrsa Rödluva,CRX d 21 32,18-06-2001,SVERAK LO 172376,181242,125406
181244,M,Struntens Zwennis,CRX n 09 23,30-10-2001,SVERAK LO 176088,189091,171686
181245,F,Struntens å' Sanna Starlet Rex,CRX f 09 23,08-02-2003,SVERAK LO 186588,181244,181243
181246,F,Strut 92-171,NFO f 09,30-08-1992,FD RX 8450,83695,102978
181247,M,Strzelecki Blue Tosca,SBI a,...,GCCFV 11438,,
181248,F,Strömkarlens Aljosja Petrovna,RUS,...,SNRF R 112,,
181249,F,Strömkarlens Basarowa Petrovna,RUS,...,SRU 78.10E.211,178875,153454
181250,M,Strömkarlens Igor Petrovitj,RUS,...,SNRF R 126,178875,153454
181251,F,Strömkarlens Mitja Petrovna,RUS,...,SVERAK LO 53093,127274,153454
181252,M,Strømlinet Felis Jubatus,NFO ds 23,08-05-1995,FD LO 80307,128875,167901
181253,F,Straatmann's Cleopatra,SIA a,...,NCT 2001.4256,154643,181255
181254,F,Straatman's Ginger,OSH n 22,...,NCT 964344,,
181255,F,Straatman's Kimberly,OSH h,...,NCT 994224,156381,22747
181256,M,"Stuart vom Wernerwald*D, DM",BRI a,...,1.DEKZV 224191,13483,190011
181257,F,Stubblyckan's Isabelle,PER d 33,...,SVERAK LO 60299,,
181258,F,Studina,NFO n 09 23,...,NRR RX 53613,,
181259,M,Stuff's Mr. Blackmann of Delight DK,PER n,29-08-1994,FD LO 77945,12829,99027
181260,M,Stumar Macho di Prestige,PER n,...,CFA 0108-849362,,
181261,M,Stumar's Goin' To Extremes,PER n 33,01-08-1993,CFA 3272-880678 V1194,,
181262,M,Stumar's Going to Extremes,PER n 33,...,CFA 3272-880678,,
181263,M,Stumpe af Vrold DK,PER n 23,16-08-2004,FD LO 129860,92026,151509
181264,M,Stumpy á Schacht DK,PER n 33,25-07-1990,FD LO 63338,5474,193165
181265,M,Stunning's Private Label of Suavere,PER n,13-05-2004,CFA 0108-1505168 V0606,147815,2692
181266,M,StunningTigers Brady,MCO n 09 22,03-07-2007,FD LO 173539,119133,
